"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
41,4.69679386851828,1.18651223846041,3.5132065218437,2.17066017350597,4.31410684991199,1.38938123996983,4.42307217775902,1.26079451759064
42,5.90295856408309,2.40057747506008,7.14066173585648,2.55419010777124,5.81975780692535,2.89503219698319,6.42856475189805,3.26628709172967
43,4.85749354509158,1.24517319384161,3.66106950875985,2.39497646186929,4.49763338713969,1.57290777719753,4.60916181539876,1.44688415523038
44,4.77503376441679,1.08790742729198,3.93965815641577,2.22086451499995,4.50317650461557,1.57845089467341,4.66140016579205,1.49912250562367
45,4.2978488013157,0.859610504933286,3.12415438942601,2.05930471277457,4.04960671759298,1.12488110765082,4.17286838118448,1.0105907210161
46,4.71861117927612,1.08851261771722,3.71811106253311,1.96818928539966,4.33220871868355,1.40748310874139,4.42428900405057,1.26201134388219
47,5.44124451866305,1.72297099583441,4.91191554978433,2.74080153829873,5.20963009779692,2.28490448785475,5.40749737412572,2.24521971395734
48,4.22458352502016,0.997594893775874,3.43645372418504,2.2076083161866,4.27475859096396,1.3500329810218,4.40316985027001,1.24089219010163
49,3.83962335407037,0.625436574013209,3.19345210015025,1.62754372083388,3.88943045849206,0.964704848549895,3.99163674057625,0.829359080407872
50,4.958855555667,1.35949814657017,4.8481589984308,2.27172680210344,4.87030470442485,1.94557909448269,5.14108173035131,1.97880407018293
51,4.80266833649286,1.22197954950852,3.933125289347,2.00760329010347,4.47706698146687,1.55234137152471,4.55150311980943,1.38922545964105
52,5.04585063847234,1.62338319349017,4.24722479521127,2.3316770996089,4.8078336859046,1.88310807596243,4.87058977749427,1.70831211732589
53,3.53120146290102,0.0534145332391254,2.71000898887583,1.09803746281145,3.37409665769689,0.449371047754731,3.48516205592783,0.322884395759449
54,4.37325983475553,0.61739971588731,3.37420625978187,1.41631373020253,3.88754139464807,0.962815784705904,3.97639882507639,0.814121164908009
55,3.79893200852513,0.0493689378468356,3.76090539677587,0.249763848496979,3.43529312110494,0.510567511162782,3.58647345272061,0.424195792552233
56,5.16174746515034,1.40509111439678,4.39768360812392,2.02174796836778,4.70341719183643,1.77869158189427,4.79085461833004,1.62857695816166
57,4.87729071368125,1.44489017283814,3.97533596222249,2.62107692850851,4.75596408797928,1.83123847803712,4.87934527544969,1.71706761528131
58,4.36054262219947,0.592466805023617,3.31714328617723,1.63727697263092,3.93735652693855,1.01263091699638,4.05834895948827,0.896071299319887
59,3.70130819036982,0.529968719969244,3.06781388337891,1.62285921280288,3.81160663439838,0.886881024456219,3.92647537817508,0.764197718006705
60,3.85681407950286,0.663638794525072,3.17590635427502,1.83945606542463,3.9652043079367,1.04047869799454,4.08882003993402,0.926542379765636
61,4.78197691931909,1.17675157157773,4.73798561340305,2.07641340952208,4.70706440510082,1.78233879515866,4.98833834154676,1.82606068137838
62,5.22156130011966,1.56526439008273,4.6219993596982,2.60577309636497,5.00225789591629,2.07753228597413,5.19502505811577,2.03274739794739
63,4.8058598597689,1.01056121032302,3.94245406464709,1.92046541762803,4.37835039830378,1.45362478836162,4.51259857122175,1.35032091105337
64,4.6388083746639,1.47675301778526,3.99837347049155,2.53299854952622,4.73693019323354,1.81220458329138,4.84682484009307,1.6845471799247
65,4.81870082860226,1.37162917001212,3.94177332184742,2.55452569131452,4.70152255820569,1.77679694826353,4.82928833666516,1.66701067649678
66,3.95867085357677,0.636012888920297,3.19634622477145,1.63973667933709,3.88415702330563,0.959431413363473,3.99918028213846,0.836902621970079
67,3.78713382390956,0.44475217922358,2.98310774459783,1.44159693204367,3.68051168318743,0.75578607324527,3.79349116840494,0.631213508236561
68,3.65978633456731,0.650406918396958,3.00886476202138,1.87256488610558,3.89186431590962,0.967138705967458,4.02185365414767,0.859575993979289
69,2.83344568041613,0.350629148899626,5.26981596494093,-4.83091020992936,3.36976500214135,0.445039392199184,1.80059170758997,-1.36168595257841
70,5.18020204539332,1.4329102371564,4.21411522541202,2.56869789362662,4.83624020565375,1.91151459571159,4.97254538960351,1.81026772943513
71,3.93043874651785,0.318584401140434,3.09283706256354,0.981797206079434,3.55638065026935,0.631655040327188,3.61845596440568,0.456178304237297
72,4.53800301863424,1.0663329918056,3.34524997071428,2.26681596898597,4.26888462686358,1.34415901692142,4.38717179993431,1.22489413976593
73,4.27564090690669,1.23643158898011,3.60392638575118,2.43977418493146,4.48192393194646,1.5571983220043,4.60298911542551,1.44071145525713
74,4.77402658339176,1.37838300517758,4.06061684102948,2.38991860435615,4.69534929539039,1.77062368544822,4.80640655277701,1.64412889260863
75,4.01918141668321,0.777937655088498,3.20770028088073,1.67132063147579,3.89968101242662,0.974955402484459,4.02064928626245,0.858371626094073
76,4.45193272686851,0.995645055224214,3.25455146574058,2.18559639120173,4.18512468587246,1.2603990759303,4.30121275855535,1.13893509838697
77,4.7909409377218,1.03285483041121,3.9022624990056,1.98893192564467,4.4017187302395,1.47699312029734,4.52673604240932,1.36445838224094
78,3.89109620229231,0.710369332270393,3.29265966168506,1.61534225286697,3.94448327499619,1.01975766505403,4.0351397873602,0.872862127191822
79,5.92378503554579,2.50255603547712,4.65905610798922,3.72947568841965,5.66327029116025,2.73854468121809,5.77540472828863,2.61312706812025
80,4.86978824078576,1.22341002496947,4.63548342010308,2.09734491915377,4.68622848714364,1.76150287720148,4.94755299971261,1.78527533954423
81,4.03784754953485,0.266594878143441,3.10010953121711,0.733222442234579,3.45478574327039,0.530060133328226,3.49780481681003,0.335527156641655
82,4.68038384431151,1.33356507802822,3.91731070378973,2.35959549733188,4.61534537474842,1.69061976480626,4.719591930645,1.55731427047662
83,4.09811739623691,0.706790425578571,3.3813923380646,1.59107358826964,3.97590474552065,1.05117913557849,4.06737179325131,0.905094133082929
84,4.22894972112221,0.583389302916043,3.82451551297994,0.0924985447324442,3.68849377509129,0.763768165149124,3.53964585894038,0.377368198772
85,5.66692254759968,1.95068840124521,4.70324945204924,3.03218699266981,5.33059407980316,2.405868469861,5.44885705244371,2.28657939227533
86,4.41264320691158,0.809388838803196,3.37770573313722,1.68342709701503,3.98659722199621,1.06187161205405,4.11170524516032,0.949427584991938
87,4.83226734088878,1.18793304240815,3.93195686989224,2.20698136433048,4.53610762846949,1.61138201852733,4.65060794719555,1.48833028702717
88,5.28229133552184,1.57608180966039,4.25911567955892,2.71606338752395,4.93789540647986,2.0131697965377,5.06872836362563,1.90645070345725
89,3.56065003433605,-0.0700312189586348,3.07481569098673,-0.3143274140676,3.09569888409816,0.170973274155995,2.96138296854375,-0.200894691624625
90,5.82575235310895,3.5966204578803,11.4878613191457,0.919329423105978,5.85133552997211,2.92660992002995,7.78473420121002,4.62245654104164
91,4.80492121060178,1.76381745849468,4.22791923651888,2.8305064655402,5.00852788828085,2.08380227833868,5.11035168111373,1.94807402094535
92,4.41531799075864,1.09431772774119,3.73454015817258,2.06584427039849,4.38066089605085,1.45593528610869,4.48133104436972,1.31905338420135
93,4.91711945254283,1.18059755190297,3.97129230376061,1.9071284908293,4.44951150739478,1.52478589745261,4.52034922737915,1.35807156721077
94,3.91981248025549,0.514750575227101,3.13448327337694,1.56281012019928,3.82013469605358,0.895409086111421,3.9297855268723,0.76750786670392
95,4.67529384105763,1.25175369720556,3.82544152785033,2.4250330552683,4.58298436457371,1.65825875463154,4.7063761216435,1.54409846147512
96,5.71514021378968,2.14302013062324,4.7022155150599,3.24801358465154,5.42078162307516,2.496056013133,5.55625337993991,2.39397571977153
97,4.58713759054728,0.825598522026967,3.82102470050013,1.68572470418918,4.18982955624675,1.26510394630459,4.33451353242885,1.17223587226047
98,3.70806264347465,0.0728082111730632,3.36954238173683,-0.608701939355917,3.20195322273565,0.277227612793489,2.96155905127465,-0.200718608893733
99,4.78604926869838,1.40769141352433,3.97544728370717,2.34572889537899,4.65075104968984,1.72602543974768,4.74172691962727,1.57944925945889
100,4.86756099522611,1.20128425037566,3.95283991973051,2.20809554039274,4.54995836389666,1.6252327539545,4.66160656014582,1.49932889997744
